,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
225,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,10,1.0
226,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,11,1.0
227,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,12,1.0
228,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,13,1.0
229,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,14,1.0
230,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,15,1.0
231,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,16,1.3
232,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,17,1.1
233,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,18,1.0
234,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,19,1.0
235,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,20,1.0
236,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,21,1.0
237,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,22,1.0
238,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,23,1.0
239,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,0,1.0
240,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,1,1.2
241,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,2,1.1
242,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,3,1.0
243,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,4,1.1
244,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,5,1.2
245,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,6,1.2
246,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,7,1.1
247,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,8,1.1
248,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,9,1.1
249,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,10,1.0
250,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,11,1.0
251,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,12,1.0
252,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,13,1.0
253,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,14,1.0
254,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,15,1.0
255,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,16,1.1
256,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,17,1.1
257,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,18,1.0
258,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,19,1.0
259,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,20,1.1
260,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,21,1.1
261,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,22,1.0
262,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,23,1.1
263,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-15,2016,7,15,0,1.1
264,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,1,
265,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,2,1.0
266,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,3,1.0
267,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,4,1.0
268,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,5,1.0
269,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,6,1.0
270,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,7,1.0
271,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,8,1.2
272,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,9,1.9
273,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,10,1.9
274,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,11,1.9
275,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,12,2.0
276,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,13,1.7
277,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,14,1.7
278,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,15,1.4
279,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,16,1.0
280,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,17,1.0
281,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,18,1.5
282,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,19,1.2
283,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,20,1.0
284,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,21,1.0
285,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,22,1.0
286,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,23,1.0
287,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-14,2016,7,14,0,1.0
288,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,1,1.6
289,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,2,1.5
290,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,3,1.7
291,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,4,1.7
292,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,5,1.5
293,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,6,1.6
294,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,7,1.6
295,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,8,1.6
296,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,9,1.8
297,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,10,2.0
298,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,11,1.8
299,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,12,2.2
300,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,13,2.1
301,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,14,2.2
302,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,15,2.2
303,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,16,2.2
304,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,17,2.2
305,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,18,1.6
306,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,19,1.8
307,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,20,1.9
308,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,21,1.4
309,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,22,1.6
310,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,23,1.1
311,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-14,2016,7,14,0,1.7
312,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,1,1.0
313,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,2,1.0
314,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,3,1.0
315,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,4,1.0
316,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,5,1.0
317,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,6,1.0
318,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,7,1.0
319,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,8,1.0
320,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,9,1.0
321,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,10,1.0
322,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,11,1.0
323,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,12,1.0
324,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,13,1.0
325,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,14,1.0
326,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,15,1.0
327,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,16,
328,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,17,1.1
329,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,18,1.0
330,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,19,1.0
331,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,20,1.0
332,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,21,1.0
333,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,22,1.6
334,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,23,2.4
335,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-14,2016,7,14,0,2.3
336,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,1,1.0
337,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,2,1.0
338,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,3,1.0
339,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,4,1.0
340,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,5,1.0
341,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,6,1.0
342,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,7,1.0
343,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,8,1.0
344,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,9,1.0
345,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,10,1.0
346,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,11,1.0
347,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,12,1.0
348,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,13,1.0
349,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,14,1.0
350,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,15,1.0
351,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,16,1.0
352,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,17,1.0
353,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,18,1.0
354,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,19,1.0
355,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,20,1.0
356,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,21,1.0
357,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,22,1.0
358,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,23,1.0
359,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-14,2016,7,14,0,1.0
360,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,1,1.0
361,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,2,1.0
362,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,3,1.1
363,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,4,1.0
364,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,5,1.1
365,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,6,1.1
366,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,7,1.0
367,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,8,1.1
368,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,9,1.2
369,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,10,1.0
370,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,11,1.1
371,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,12,1.1
372,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,13,1.1
373,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,14,1.0
374,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,15,1.0
375,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,16,1.0
376,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,17,1.0
377,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,18,1.0
378,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,19,1.1
379,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,20,1.1
380,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,21,1.1
381,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,22,1.1
382,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,23,1.1
383,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-14,2016,7,14,0,1.3
384,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,1,1.5
385,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,2,1.5
386,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,3,1.3
387,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,4,1.1
388,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,5,1.1
389,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,6,1.0
390,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,7,1.0
391,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,8,1.0
392,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,9,1.0
393,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,10,1.0
394,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,11,1.0
395,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,12,1.1
396,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,13,1.2
397,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,14,1.0
398,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,15,1.0
399,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,16,1.0
400,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,17,1.0
401,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,18,1.1
402,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,19,1.0
403,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,20,1.0
404,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,21,1.0
405,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,22,1.0
406,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,23,1.0
407,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-14,2016,7,14,0,1.1
408,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,1,1.5
409,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,2,1.4
410,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,3,1.3
411,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,4,1.6
412,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,5,1.6
413,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,6,1.5
414,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,7,1.6
415,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,8,2.6
416,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,9,1.8
417,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,10,2.0
418,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,11,1.4
419,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,12,1.2
420,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,13,1.1
421,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,14,1.2
422,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,15,1.2
423,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,16,1.2
424,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,17,1.1
425,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,18,1.2
426,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,19,1.3
427,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,20,1.3
428,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,21,1.2
429,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,22,1.3
430,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-14,2016,7,14,23,1.4
