,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
216,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,1,0.2
217,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,2,0.2
218,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,3,0.2
219,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,4,0.2
220,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,5,0.2
221,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,6,0.2
222,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,7,0.2
223,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,8,0.2
224,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,9,0.2
225,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,10,0.2
226,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,11,0.2
227,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,12,0.2
228,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,13,0.2
229,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,14,0.2
230,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,15,0.2
231,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,16,0.2
232,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,17,0.2
233,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,18,0.2
234,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,19,0.2
235,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,20,0.2
236,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,21,0.2
237,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,22,0.2
238,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,23,0.2
239,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-15,2016,7,15,0,0.2
240,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,1,0.2
241,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,2,0.2
242,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,3,0.2
243,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,4,0.2
244,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,5,0.2
245,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,6,0.2
246,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,7,0.2
247,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,8,0.2
248,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,9,0.2
249,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,10,0.2
250,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,11,0.2
251,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,12,0.2
252,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,13,0.2
253,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,14,0.2
254,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,15,0.2
255,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,16,0.2
256,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,17,0.2
257,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,18,0.2
258,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,19,0.2
259,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,20,0.2
260,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,21,0.2
261,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,22,0.2
262,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,23,0.2
263,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-15,2016,7,15,0,0.2
264,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,1,0.2
265,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,2,0.2
266,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,3,0.2
267,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,4,0.2
268,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,5,0.2
269,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,6,0.2
270,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,7,0.2
271,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,8,0.2
272,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,9,0.2
273,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,10,0.2
274,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,11,0.2
275,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,12,0.2
276,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,13,0.2
277,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,14,0.2
278,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,15,0.2
279,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,16,0.2
280,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,17,0.2
281,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,18,0.2
282,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,19,0.2
283,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,20,0.2
284,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,21,0.2
285,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,22,0.2
286,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,23,0.2
287,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-15,2016,7,15,0,0.2
288,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,1,0.7
289,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,2,0.6
290,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,3,0.6
291,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,4,0.6
292,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,5,0.6
293,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,6,0.6
294,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,7,0.7
295,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,8,0.6
296,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,9,0.6
297,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,10,0.5
298,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,11,0.5
299,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,12,0.5
300,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,13,0.6
301,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,14,0.5
302,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,15,0.6
303,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,16,0.6
304,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,17,0.6
305,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,18,1.2
306,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,19,1.1
307,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,20,1.0
308,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,21,0.8
309,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,22,0.7
310,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,23,0.6
311,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,0,0.6
312,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,1,0.2
313,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,2,0.2
314,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,3,0.2
315,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,4,0.2
316,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,5,0.2
317,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,6,0.2
318,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,7,0.2
319,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,8,0.2
320,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,9,0.2
321,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,10,0.2
322,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,11,0.2
323,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,12,0.2
324,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,13,0.2
325,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,14,0.2
326,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,15,0.2
327,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,16,0.2
328,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,17,0.2
329,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,18,0.2
330,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,19,0.2
331,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,20,0.2
332,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,21,0.2
333,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,22,0.2
334,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,23,0.2
335,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-15,2016,7,15,0,0.2
336,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,1,0.2
337,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,2,0.2
338,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,3,0.2
339,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,4,0.2
340,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,5,0.2
341,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,6,0.2
342,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,7,0.2
343,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,8,0.2
344,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,9,0.2
345,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,10,0.2
346,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,11,0.2
347,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,12,0.2
348,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,13,0.2
349,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,14,0.2
350,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,15,0.2
351,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,16,0.2
352,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,17,0.2
353,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,18,0.2
354,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,19,0.2
355,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,20,0.2
356,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,21,0.2
357,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,22,0.2
358,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,23,0.2
359,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-15,2016,7,15,0,0.3
360,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,1,0.1
361,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,2,0.1
362,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,3,0.1
363,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,4,0.1
364,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,5,0.1
365,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,6,0.1
366,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,7,0.1
367,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,8,0.1
368,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,9,0.1
369,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,10,0.1
370,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,11,0.1
371,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,12,0.1
372,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,13,0.1
373,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,14,0.1
374,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,15,0.1
375,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,16,0.1
376,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,17,0.1
377,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,18,0.1
378,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,19,0.1
379,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,20,0.1
380,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,21,0.1
381,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,22,0.1
382,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,23,0.1
383,8137001,8137,Montseny (La Castanya),rural,Montseny,41.77928,2.358002,693,2016-07-15,2016,7,15,0,0.1
384,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,1,0.2
385,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,2,0.2
386,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,3,0.2
387,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,4,0.2
388,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,5,0.2
389,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,6,0.2
390,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,7,0.2
391,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,8,0.2
392,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,9,0.2
393,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,10,0.2
394,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,11,0.2
395,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,12,0.2
396,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,13,0.2
397,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,14,0.2
398,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,15,0.2
399,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,16,0.2
400,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,17,0.2
401,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,18,0.2
402,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,19,0.2
403,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,20,0.2
404,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,21,
405,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,22,0.3
406,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,23,0.4
407,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-15,2016,7,15,0,0.5
408,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,1,0.5
409,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,2,0.5
410,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,3,0.5
411,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,4,0.5
412,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,5,0.5
413,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,6,0.6
414,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,7,0.6
415,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,8,0.6
416,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-15,2016,7,15,9,0.6
