,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
18592,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,17,1.0
18593,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,18,3.0
18594,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,19,4.0
18595,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,20,7.0
18596,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,21,9.0
18597,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,22,17.0
18598,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,23,47.0
18599,8124009,8124,Mollet del Vallès,peri-urban,Mollet del Vallès,41.54918,2.212098,90,2016-07-03,2016,7,3,0,91.0
18600,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,1,4.0
18601,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,2,3.0
18602,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,3,2.0
18603,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,4,1.0
18604,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,5,0.0
18605,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,6,0.0
18606,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,7,0.0
18607,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,8,1.0
18608,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,9,1.0
18609,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,10,1.0
18610,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,11,1.0
18611,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,12,2.0
18612,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,13,1.0
18613,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,14,1.0
18614,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,15,1.0
18615,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,16,1.0
18616,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,17,1.0
18617,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,18,1.0
18618,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,19,1.0
18619,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,20,1.0
18620,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,21,2.0
18621,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,22,2.0
18622,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,23,2.0
18623,25196001,25196,Montsec,rural,Sant Esteve de la Sarga,42.051321,0.729599,1570,2016-07-03,2016,7,3,0,2.0
18624,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,1,15.0
18625,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,2,10.0
18626,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,3,5.0
18627,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,4,2.0
18628,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,5,4.0
18629,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,6,7.0
18630,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,7,5.0
18631,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,8,6.0
18632,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,9,12.0
18633,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,10,10.0
18634,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,11,6.0
18635,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,12,10.0
18636,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,13,20.0
18637,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,14,29.0
18638,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,15,35.0
18639,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,16,41.0
18640,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,17,43.0
18641,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,18,43.0
18642,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,19,43.0
18643,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,20,33.0
18644,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,21,31.0
18645,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,22,23.0
18646,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,23,20.0
18647,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-03,2016,7,3,0,31.0
18648,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,1,7.0
18649,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,2,270.0
18650,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,3,13.0
18651,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,4,7.0
18652,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,5,9.0
18653,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,6,10.0
18654,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,7,11.0
18655,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,8,9.0
18656,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,9,7.0
18657,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,10,6.0
18658,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,11,7.0
18659,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,12,6.0
18660,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,13,5.0
18661,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,14,7.0
18662,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,15,6.0
18663,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,16,3.0
18664,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,17,5.0
18665,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,18,6.0
18666,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,19,5.0
18667,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,20,4.0
18668,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,21,5.0
18669,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,22,6.0
18670,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,23,5.0
18671,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-03,2016,7,3,0,18.0
18672,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,1,3.0
18673,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,2,7.0
18674,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,3,4.0
18675,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,4,2.0
18676,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,5,2.0
18677,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,6,2.0
18678,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,7,2.0
18679,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,8,3.0
18680,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,9,3.0
18681,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,10,3.0
18682,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,11,2.0
18683,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,12,1.0
18684,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,13,1.0
18685,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,14,4.0
18686,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,15,7.0
18687,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,16,7.0
18688,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,17,7.0
18689,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,18,5.0
18690,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,19,6.0
18691,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,20,6.0
18692,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,21,8.0
18693,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,22,8.0
18694,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,23,11.0
18695,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-03,2016,7,3,0,10.0
18696,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,1,24.0
18697,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,2,43.0
18698,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,3,30.0
18699,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,4,81.0
18700,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,5,74.0
18701,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,6,25.0
18702,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,7,30.0
18703,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,8,17.0
18704,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,9,15.0
18705,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,10,14.0
18706,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,11,16.0
18707,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,12,17.0
18708,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,13,18.0
18709,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,14,13.0
18710,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,15,13.0
18711,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,16,8.0
18712,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,17,8.0
18713,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,18,6.0
18714,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,19,11.0
18715,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,20,12.0
18716,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,21,19.0
18717,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,22,29.0
18718,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,23,25.0
18719,8015021,8015,Badalona,urban,Badalona,41.443985,2.237899,7,2016-07-03,2016,7,3,0,24.0
18720,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,1,1.0
18721,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,2,2.0
18722,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,3,7.0
18723,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,4,2.0
18724,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,5,2.0
18725,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,6,3.0
18726,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,7,2.0
18727,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,8,3.0
18728,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,9,4.0
18729,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,10,5.0
18730,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,11,4.0
18731,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,12,5.0
18732,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,13,3.0
18733,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,14,3.0
18734,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,15,3.0
18735,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,16,2.0
18736,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,17,2.0
18737,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,18,3.0
18738,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,19,3.0
18739,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,20,4.0
18740,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,21,7.0
18741,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,22,6.0
18742,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,23,4.0
18743,8058003,8058,Castellet i la Gornal,rural,Castellet i la Gornal,41.244883,1.6177,213,2016-07-03,2016,7,3,0,5.0
18744,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,1,32.0
18745,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,2,59.0
18746,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,3,52.0
18747,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,4,54.0
18748,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,5,44.0
18749,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,6,32.0
18750,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,7,32.0
18751,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,8,15.0
18752,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,9,11.0
18753,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,10,10.0
18754,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,11,12.0
18755,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,12,10.0
18756,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,13,13.0
18757,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,14,10.0
18758,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,15,10.0
18759,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,16,6.0
18760,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,17,9.0
18761,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,18,10.0
18762,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,19,9.0
18763,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,20,9.0
18764,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,21,20.0
18765,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,22,24.0
18766,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,23,26.0
18767,8194008,8194,Sant Adrià de Besòs,urban,Sant Adrià de Besòs,41.425593,2.2222,7,2016-07-03,2016,7,3,0,29.0
18768,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,1,9.0
18769,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,2,11.0
18770,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,3,8.0
18771,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,4,8.0
18772,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,5,6.0
18773,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,6,6.0
18774,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,7,8.0
18775,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,8,10.0
18776,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,9,8.0
18777,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,10,6.0
18778,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,11,5.0
18779,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,12,6.0
18780,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,13,8.0
18781,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,14,7.0
18782,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,15,9.0
18783,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,16,4.0
18784,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,17,5.0
18785,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,18,6.0
18786,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,19,10.0
18787,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,20,8.0
18788,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,21,18.0
18789,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,22,13.0
18790,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,23,16.0
18791,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-03,2016,7,3,0,9.0
18792,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,1,22.0
18793,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,2,32.0
18794,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,3,37.0
18795,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,4,45.0
18796,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,5,40.0
18797,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,6,11.0
18798,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,7,27.0
18799,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,8,9.0
18800,8196001,8196,Sant Andreu de la Barca,peri-urban,Sant Andreu de la Barca,41.450804,1.9749,40,2016-07-03,2016,7,3,9,11.0
